"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000095309.1_Vmn1r125",0,NA,NA,NA,NA,NA
"ENSMUSG00000095312.1_Olfr382",0,NA,NA,NA,NA,NA
"ENSMUSG00000095316.1_Gm21876",0,NA,NA,NA,NA,NA
"ENSMUSG00000095318.1_Gm8024",0,NA,NA,NA,NA,NA
"ENSMUSG00000095322.2_Olfr957",0.0167706406083158,0.0673182227488214,2.94485699692421,0.0228595897251149,0.981762274692725,NA
"ENSMUSG00000095324.2_Gm20825",0,NA,NA,NA,NA,NA
"ENSMUSG00000095330.1_Gm21834",0,NA,NA,NA,NA,NA
"ENSMUSG00000095332.1_Gm9821",0,NA,NA,NA,NA,NA
"ENSMUSG00000095339.2_Zscan4b",0,NA,NA,NA,NA,NA
"ENSMUSG00000095341.1_Gm428",0,NA,NA,NA,NA,NA
"ENSMUSG00000095353.1_Gm21783",0,NA,NA,NA,NA,NA
"ENSMUSG00000095358.1_Vmn1r165",0,NA,NA,NA,NA,NA
"ENSMUSG00000095360.7_Gm3594",0,NA,NA,NA,NA,NA
"ENSMUSG00000095363.2_Gm4567",0,NA,NA,NA,NA,NA
"ENSMUSG00000095365.3_Rbm31y",0,NA,NA,NA,NA,NA
"ENSMUSG00000095366.1_Gm21860",0,NA,NA,NA,NA,NA
"ENSMUSG00000095368.7_Gm3012",0,NA,NA,NA,NA,NA
"ENSMUSG00000095371.1_Gm9611",0,NA,NA,NA,NA,NA
"ENSMUSG00000095377.2_Olfr91",0,NA,NA,NA,NA,NA
"ENSMUSG00000095383.1_Vmn1r152",0,NA,NA,NA,NA,NA
"ENSMUSG00000095384.1_1700001F09Rik",0,NA,NA,NA,NA,NA
"ENSMUSG00000095388.7_Gm10681",0.0423329712767544,0.427988333799087,2.94485699692421,0.145334165375808,0.884447041011034,NA
"ENSMUSG00000095390.2_Olfr229",0.0233028295649855,0.307764789679228,2.94485699692421,0.104509247817696,0.916765229771695,NA
"ENSMUSG00000095401.2_Olfr804",0.042587702362752,0.427988333799087,2.94485699692421,0.145334165375808,0.884447041011034,NA
"ENSMUSG00000095409.1_Gm13043",0,NA,NA,NA,NA,NA
"ENSMUSG00000095413.1_H2al1e",0,NA,NA,NA,NA,NA
"ENSMUSG00000095427.1_Rps2-ps6",0.0561835924773604,-0.17312782287227,2.94485699692421,-0.0587898913438227,0.953119460074388,NA
"ENSMUSG00000095430.2_Vmn1r72",0,NA,NA,NA,NA,NA
"ENSMUSG00000095445.1_H2al1i",0,NA,NA,NA,NA,NA
"ENSMUSG00000095448.3_Olfr859",0.0940132195003463,0.0673238683512376,2.1685058593017,0.0310462008034035,0.975232694500971,NA
"ENSMUSG00000095452.2_Gm20795",0,NA,NA,NA,NA,NA
"ENSMUSG00000095462.1_Gm21725",0,NA,NA,NA,NA,NA
"ENSMUSG00000095463.8_Entpd4",0,NA,NA,NA,NA,NA
"ENSMUSG00000095466.7_Gm3015",0,NA,NA,NA,NA,NA
"ENSMUSG00000095470.1_Gm21863",0,NA,NA,NA,NA,NA
"ENSMUSG00000095474.1_Cldn34c2",0,NA,NA,NA,NA,NA
"ENSMUSG00000095483.2_Olfr776",0.0487673960281958,0.427988333799088,2.94485699692421,0.145334165375808,0.884447041011034,NA
"ENSMUSG00000095484.4_Olfr1480",0.0233028295649855,0.307764789679228,2.94485699692421,0.104509247817696,0.916765229771695,NA
"ENSMUSG00000095486.1_Vmn2r22",0,NA,NA,NA,NA,NA
"ENSMUSG00000095490.1_Gm7951",0,NA,NA,NA,NA,NA
"ENSMUSG00000095493.2_A630023A22Rik",0.0265433809177216,0.427988333799087,2.94485699692421,0.145334165375808,0.884447041011034,NA
"ENSMUSG00000095498.1_Ifna1",0,NA,NA,NA,NA,NA
"ENSMUSG00000095503.4_Gm3147",0,NA,NA,NA,NA,NA
"ENSMUSG00000095508.2_Gm20812",0,NA,NA,NA,NA,NA
"ENSMUSG00000095510.8_Rhox3f",0.0278839559869786,0.307764789679227,2.94485699692421,0.104509247817696,0.916765229771695,NA
"ENSMUSG00000095514.2_D13Ertd608e",0.0217715821418391,0.0673182227488218,2.94485699692421,0.0228595897251151,0.981762274692725,NA
"ENSMUSG00000095518.1_Gm8068",0,NA,NA,NA,NA,NA
"ENSMUSG00000095520.2_Gm20877",0,NA,NA,NA,NA,NA
"ENSMUSG00000095522.2_Gm8298",0.0226735439592962,0.0673182227488221,2.94485699692421,0.0228595897251152,0.981762274692725,NA
"ENSMUSG00000095525.1_Olfr834",0,NA,NA,NA,NA,NA
"ENSMUSG00000095527.3_Olfr888",0,NA,NA,NA,NA,NA
"ENSMUSG00000095528.7_Gm10375",0,NA,NA,NA,NA,NA
"ENSMUSG00000095533.7_Gm10413",0,NA,NA,NA,NA,NA
"ENSMUSG00000095540.1_Esp4",0,NA,NA,NA,NA,NA
"ENSMUSG00000095543.2_Vmn1r148",0,NA,NA,NA,NA,NA
"ENSMUSG00000095545.7_Zfp969",0,NA,NA,NA,NA,NA
"ENSMUSG00000095546.7_Gm10230",0,NA,NA,NA,NA,NA
"ENSMUSG00000095550.2_Gm21671",0,NA,NA,NA,NA,NA
"ENSMUSG00000095551.1_Gm7980",0,NA,NA,NA,NA,NA
"ENSMUSG00000095557.7_Gm3415",0,NA,NA,NA,NA,NA
"ENSMUSG00000095558.1_Btbd35f9",0,NA,NA,NA,NA,NA
"ENSMUSG00000095569.1_Taar7d",0,NA,NA,NA,NA,NA
"ENSMUSG00000095573.2_H2al2b",0,NA,NA,NA,NA,NA
"ENSMUSG00000095576.5_Fmo6",0.0196061862037981,0.0673182227488221,2.94485699692421,0.0228595897251152,0.981762274692725,NA
"ENSMUSG00000095577.2_Gm6619",0.0165984761910334,0.0673182227488214,2.94485699692421,0.0228595897251149,0.981762274692725,NA
"ENSMUSG00000095578.7_Gm21760",0,NA,NA,NA,NA,NA
"ENSMUSG00000095586.1_Olfr1287",0,NA,NA,NA,NA,NA
"ENSMUSG00000095593.1_Gm7138",0,NA,NA,NA,NA,NA
"ENSMUSG00000095595.2_Fam177a",0,NA,NA,NA,NA,NA
"ENSMUSG00000095601.8_Rhox3a2",0,NA,NA,NA,NA,NA
"ENSMUSG00000095602.1_Gm21788",0,NA,NA,NA,NA,NA
"ENSMUSG00000095606.7_Gm21258",0,NA,NA,NA,NA,NA
"ENSMUSG00000095608.3_Olfr247",0,NA,NA,NA,NA,NA
"ENSMUSG00000095609.1_Gm21188",0.086749318639209,0.18754229691313,2.94374986565835,0.0637086388014792,0.949202225954384,NA
"ENSMUSG00000095619.1_Vmn1r157",0,NA,NA,NA,NA,NA
"ENSMUSG00000095620.7_2010005H15Rik",0.0208476726635294,0.307764789679227,2.94485699692421,0.104509247817696,0.916765229771695,NA
"ENSMUSG00000095621.1_Gm15085",0,NA,NA,NA,NA,NA
"ENSMUSG00000095625.1_Esp24",0,NA,NA,NA,NA,NA
"ENSMUSG00000095629.1_Vmn1r89",0,NA,NA,NA,NA,NA
"ENSMUSG00000095632.1_Vmn1r175",0.0164604697299791,0.307764789679228,2.94485699692421,0.104509247817696,0.916765229771695,NA
"ENSMUSG00000095634.2_Gm20816",0,NA,NA,NA,NA,NA
"ENSMUSG00000095637.1_Btbd35f25",0,NA,NA,NA,NA,NA
"ENSMUSG00000095638.1_Gm8888",0,NA,NA,NA,NA,NA
"ENSMUSG00000095640.4_Olfr1434",0,NA,NA,NA,NA,NA
"ENSMUSG00000095647.1_Taar7a",0.0335938922245835,-0.0529048000617246,2.94485699692421,-0.017965150809354,0.985666654547391,NA
"ENSMUSG00000095648.7_Gm2004",0.0399374389642386,-0.0529048000617246,2.94485699692421,-0.017965150809354,0.985666654547391,NA
"ENSMUSG00000095650.2_Gm20854",0,NA,NA,NA,NA,NA
"ENSMUSG00000095653.1_Gm21818",0,NA,NA,NA,NA,NA
"ENSMUSG00000095654.2_Plscr5",0.0256139029069514,-0.0529048000617246,2.94485699692421,-0.017965150809354,0.985666654547391,NA
"ENSMUSG00000095655.1_H2al1f",0,NA,NA,NA,NA,NA
"ENSMUSG00000095658.1_Vmn2r-ps130",0.046605659129971,0.427988333799087,2.94485699692421,0.145334165375808,0.884447041011034,NA
"ENSMUSG00000095659.2_Spin2g",0,NA,NA,NA,NA,NA
"ENSMUSG00000095662.1_H2al1g",0,NA,NA,NA,NA,NA
"ENSMUSG00000095663.1_Gm2310",0,NA,NA,NA,NA,NA
"ENSMUSG00000095664.1_Vmn2r67",0.0200247100566429,0.0673182227488218,2.94485699692421,0.0228595897251151,0.981762274692725,NA
"ENSMUSG00000095667.2_Olfr854",0,NA,NA,NA,NA,NA
"ENSMUSG00000095670.1_Vmn1r30",0,NA,NA,NA,NA,NA
"ENSMUSG00000095675.1_Ccl21b",0,NA,NA,NA,NA,NA
"ENSMUSG00000095681.7_Gm8281",0,NA,NA,NA,NA,NA
"ENSMUSG00000095683.2_Gm10662",0,NA,NA,NA,NA,NA
"ENSMUSG00000095686.7_Gm3099",0,NA,NA,NA,NA,NA
"ENSMUSG00000095693.1_Gm21820",0,NA,NA,NA,NA,NA
"ENSMUSG00000095696.3_Olfr786",0.0144490152897759,0.307764789679227,2.94485699692421,0.104509247817696,0.916765229771695,NA
"ENSMUSG00000095698.2_Rhox2d",0,NA,NA,NA,NA,NA
"ENSMUSG00000095706.3_Olfr209",0,NA,NA,NA,NA,NA
"ENSMUSG00000095710.7_Gm8871",0,NA,NA,NA,NA,NA
"ENSMUSG00000095716.1_Btbd35f10",0,NA,NA,NA,NA,NA
"ENSMUSG00000095717.1_Gm2056",0,NA,NA,NA,NA,NA
"ENSMUSG00000095718.2_Gm6502",0,NA,NA,NA,NA,NA
"ENSMUSG00000095720.1_Gm1604b",0,NA,NA,NA,NA,NA
"ENSMUSG00000095721.1_Gm7137",0,NA,NA,NA,NA,NA
"ENSMUSG00000095724.1_Gm21319",0.0187508116472446,0.0673182227488214,2.94485699692421,0.0228595897251149,0.981762274692725,NA
"ENSMUSG00000095741.3_Rhox2f",0,NA,NA,NA,NA,NA
"ENSMUSG00000095743.1_Gm17654",0,NA,NA,NA,NA,NA
"ENSMUSG00000095745.1_Gm4133",0,NA,NA,NA,NA,NA
"ENSMUSG00000095754.1_Spin2f",0,NA,NA,NA,NA,NA
"ENSMUSG00000095758.1_Vmn1r128",0,NA,NA,NA,NA,NA
"ENSMUSG00000095759.1_Gm21828",0,NA,NA,NA,NA,NA
"ENSMUSG00000095765.3_Olfr741",0,NA,NA,NA,NA,NA
"ENSMUSG00000095768.1_Vmn1r111",0,NA,NA,NA,NA,NA
"ENSMUSG00000095769.1_Gm21891",0,NA,NA,NA,NA,NA
"ENSMUSG00000095770.1_Gm21637",0,NA,NA,NA,NA,NA
"ENSMUSG00000095773.2_Vmn2r38",0,NA,NA,NA,NA,NA
"ENSMUSG00000095774.2_Olfr970",0,NA,NA,NA,NA,NA
"ENSMUSG00000095779.1_Gm2163",0,NA,NA,NA,NA,NA
"ENSMUSG00000095785.2_Gm20924",0,NA,NA,NA,NA,NA
"ENSMUSG00000095793.7_Gm20855",0,NA,NA,NA,NA,NA
"ENSMUSG00000095797.8_Gm8246",0,NA,NA,NA,NA,NA
"ENSMUSG00000095799.1_Gm8332",0,NA,NA,NA,NA,NA
"ENSMUSG00000095804.2_Olfr824",0.0547016622014276,0.548213309953347,2.80814530644872,0.195222557997412,0.84521872007715,NA
"ENSMUSG00000095806.1_Gm5728",0,NA,NA,NA,NA,NA
"ENSMUSG00000095809.3_Olfr1290",0.0196061862037981,0.0673182227488221,2.94485699692421,0.0228595897251152,0.981762274692725,NA
"ENSMUSG00000095814.1_Btbd35f7",0,NA,NA,NA,NA,NA
"ENSMUSG00000095817.1_Gm3238",0,NA,NA,NA,NA,NA
"ENSMUSG00000095821.1_Tcstv3",0,NA,NA,NA,NA,NA
"ENSMUSG00000095822.2_Gm9117",0.0199607274750387,0.0673182227488214,2.94485699692421,0.0228595897251149,0.981762274692725,NA
"ENSMUSG00000095824.1_Gm13697",0,NA,NA,NA,NA,NA
"ENSMUSG00000095829.8_Speer1",0,NA,NA,NA,NA,NA
"ENSMUSG00000095831.2_Olfr453",0,NA,NA,NA,NA,NA
"ENSMUSG00000095837.1_Gm4141",0,NA,NA,NA,NA,NA
"ENSMUSG00000095839.3_Olfr965",0.0383321689686069,0.307764789679227,2.94485699692421,0.104509247817696,0.916765229771695,NA
"ENSMUSG00000095850.1_Gm17361",0,NA,NA,NA,NA,NA
"ENSMUSG00000095852.7_Gm10256",0,NA,NA,NA,NA,NA
"ENSMUSG00000095860.1_Gm21775",0,NA,NA,NA,NA,NA
"ENSMUSG00000095864.1_Vmn1r77",0.0179103994451816,0.307764789679227,2.94485699692421,0.104509247817696,0.916765229771695,NA
"ENSMUSG00000095867.2_Gm20917",0,NA,NA,NA,NA,NA
"ENSMUSG00000095870.1_Lce1k",0,NA,NA,NA,NA,NA
"ENSMUSG00000095872.7_Gm15128",0,NA,NA,NA,NA,NA
"ENSMUSG00000095879.1_Gm21764",0,NA,NA,NA,NA,NA
"ENSMUSG00000095886.1_Esp38",0,NA,NA,NA,NA,NA
"ENSMUSG00000095887.7_Gm10096",0,NA,NA,NA,NA,NA
"ENSMUSG00000095893.4_Olfr884",0.0383321689686069,0.307764789679227,2.94485699692421,0.104509247817696,0.916765229771695,NA
"ENSMUSG00000095896.1_Ifna14",0,NA,NA,NA,NA,NA
"ENSMUSG00000095900.2_Gm20773",0,NA,NA,NA,NA,NA
"ENSMUSG00000095901.2_Olfr538",0,NA,NA,NA,NA,NA
"ENSMUSG00000095902.1_Vmn1r88",0,NA,NA,NA,NA,NA
"ENSMUSG00000095903.3_Olfr968",0.0727258812120599,0.307768037029467,2.62277767438024,0.117344310208143,0.906587213083093,NA
"ENSMUSG00000095909.1_Gm10324",0,NA,NA,NA,NA,NA
"ENSMUSG00000095910.2_Olfr469",0.050441461830031,0.548211877918947,2.94485699692421,0.18615908293392,0.852320010108853,NA
"ENSMUSG00000095912.1_Gm3317",0,NA,NA,NA,NA,NA
"ENSMUSG00000095914.1_Vmn2r48",0,NA,NA,NA,NA,NA
"ENSMUSG00000095916.1_Vmn1r191",0,NA,NA,NA,NA,NA
"ENSMUSG00000095917.2_Olfr740",0.0663904676633331,0.548214589574922,2.68009039346472,0.204550783403321,0.837923111373114,NA
"ENSMUSG00000095918.7_Gm5861",0,NA,NA,NA,NA,NA
"ENSMUSG00000095927.1_Gm21822",0,NA,NA,NA,NA,NA
"ENSMUSG00000095928.3_Olfr204",0.0548064178627969,0.427988333799087,2.94485699692421,0.145334165375808,0.884447041011034,NA
"ENSMUSG00000095929.2_Olfr487",0,NA,NA,NA,NA,NA
"ENSMUSG00000095931.1_Vmn1r159",0,NA,NA,NA,NA,NA
"ENSMUSG00000095932.2_Vmn1r49",0,NA,NA,NA,NA,NA
"ENSMUSG00000095934.1_Btbd35f13",0,NA,NA,NA,NA,NA
"ENSMUSG00000095935.1_Gm11238",0,NA,NA,NA,NA,NA
"ENSMUSG00000095936.3_Zscan4e",0,NA,NA,NA,NA,NA
"ENSMUSG00000095941.3_Gm21964",0,NA,NA,NA,NA,NA
"ENSMUSG00000095948.7_Gm21708",0,NA,NA,NA,NA,NA
"ENSMUSG00000095950.2_Gm20737",0.0515282983544543,0.187541766868681,2.94485699692421,0.0636845072832269,0.949221441100303,NA
"ENSMUSG00000095954.4_Gm3183",0,NA,NA,NA,NA,NA
"ENSMUSG00000095957.2_Olfr832",0,NA,NA,NA,NA,NA
"ENSMUSG00000095959.1_Gm10845",0,NA,NA,NA,NA,NA
"ENSMUSG00000095961.1_Vmn2r102",0,NA,NA,NA,NA,NA
"ENSMUSG00000095962.1_Vmn1r137",0,NA,NA,NA,NA,NA
"ENSMUSG00000095965.1_Gm17693",0,NA,NA,NA,NA,NA
"ENSMUSG00000095970.1_Gm19402",0,NA,NA,NA,NA,NA
"ENSMUSG00000095973.1_Vmn1r116",0,NA,NA,NA,NA,NA
"ENSMUSG00000095975.3_Cphx1",0.0811514009568031,0.187545082941999,2.56638045412536,0.0730776618254427,0.941744317402372,NA
"ENSMUSG00000095976.2_Gm5891",0,NA,NA,NA,NA,NA
"ENSMUSG00000095979.7_Gm21209",0,NA,NA,NA,NA,NA
"ENSMUSG00000095982.2_Vmn1r3",0.0200232581748292,0.0673182227488214,2.94485699692421,0.0228595897251149,0.981762274692725,NA
"ENSMUSG00000095984.1_Gm4201",0,NA,NA,NA,NA,NA
"ENSMUSG00000095992.1_Krtap22-2",0,NA,NA,NA,NA,NA
"ENSMUSG00000095996.4_Gm16513",0,NA,NA,NA,NA,NA
"ENSMUSG00000096000.1_Olfr773",0,NA,NA,NA,NA,NA
"ENSMUSG00000096002.1_Vmn2r53",0,NA,NA,NA,NA,NA
"ENSMUSG00000096003.7_Gm3500",0,NA,NA,NA,NA,NA
"ENSMUSG00000096009.2_Olfr134",0,NA,NA,NA,NA,NA
"ENSMUSG00000096011.1_Ifna15",0,NA,NA,NA,NA,NA
"ENSMUSG00000096014.1_Sox1",0,NA,NA,NA,NA,NA
"ENSMUSG00000096016.7_Gm20937",0,NA,NA,NA,NA,NA
"ENSMUSG00000096023.1_Gm3542",0,NA,NA,NA,NA,NA
"ENSMUSG00000096024.2_Gm17174",0,NA,NA,NA,NA,NA
"ENSMUSG00000096029.4_Olfr679",0.0224351868495521,0.0673182227488221,2.94485699692421,0.0228595897251152,0.981762274692725,NA
"ENSMUSG00000096036.2_Gm21778",0,NA,NA,NA,NA,NA
"ENSMUSG00000096039.7_D830030K20Rik",0.051133069216795,0.187541766868681,2.94485699692421,0.0636845072832268,0.949221441100303,NA
"ENSMUSG00000096042.1_Vmn2r125",0,NA,NA,NA,NA,NA
"ENSMUSG00000096044.4_Gm16427",0,NA,NA,NA,NA,NA
"ENSMUSG00000096045.7_Gm21698",0,NA,NA,NA,NA,NA
"ENSMUSG00000096049.1_Gm2075",0,NA,NA,NA,NA,NA
"ENSMUSG00000096051.1_Vmn1r40",0.0383321689686069,0.307764789679227,2.94485699692421,0.104509247817696,0.916765229771695,NA
"ENSMUSG00000096066.4_Gm10424",0,NA,NA,NA,NA,NA
"ENSMUSG00000096068.1_Olfr486",0,NA,NA,NA,NA,NA
"ENSMUSG00000096069.4_Olfr61",0.0165984761910334,0.0673182227488214,2.94485699692421,0.0228595897251149,0.981762274692725,NA
"ENSMUSG00000096071.1_Vmn1r143",0,NA,NA,NA,NA,NA
"ENSMUSG00000096072.1_Gm8914",0,NA,NA,NA,NA,NA
"ENSMUSG00000096073.1_Vmn1r166",0,NA,NA,NA,NA,NA
"ENSMUSG00000096083.1_Gm10428",0,NA,NA,NA,NA,NA
"ENSMUSG00000096094.2_A630095N17Rik",0.0387509874163301,-0.0529048000617242,2.94485699692421,-0.0179651508093538,0.985666654547391,NA
"ENSMUSG00000096097.1_H2al1c",0,NA,NA,NA,NA,NA
"ENSMUSG00000096099.1_Vmn1r220",0,NA,NA,NA,NA,NA
"ENSMUSG00000096109.2_Olfr1537",0.0199607274750387,0.0673182227488214,2.94485699692421,0.0228595897251149,0.981762274692725,NA
"ENSMUSG00000096120.1_Gm21800",0,NA,NA,NA,NA,NA
"ENSMUSG00000096122.2_Gm21943",0,NA,NA,NA,NA,NA
"ENSMUSG00000096131.3_Gm2696",0,NA,NA,NA,NA,NA
"ENSMUSG00000096139.4_Gm7978",0,NA,NA,NA,NA,NA
"ENSMUSG00000096141.2_Dnah7a",0.0488736073872529,0.0673191551494154,2.88706076829773,0.0233175400700374,0.981396980564896,NA
"ENSMUSG00000096144.1_B020004C17Rik",0.0273895190513458,0.307764789679227,2.94485699692421,0.104509247817696,0.916765229771695,NA
"ENSMUSG00000096146.2_Kcnj11",0.0222849583069187,0.307764789679227,2.94485699692421,0.104509247817696,0.916765229771695,NA
"ENSMUSG00000096151.2_Olfr477",0,NA,NA,NA,NA,NA
"ENSMUSG00000096152.1_Gm16442",0,NA,NA,NA,NA,NA
"ENSMUSG00000096154.1_Gm13057",0,NA,NA,NA,NA,NA
"ENSMUSG00000096164.1_Vmn1r93",0,NA,NA,NA,NA,NA
"ENSMUSG00000096167.4_Olfr887",0.0164604697299791,0.307764789679228,2.94485699692421,0.104509247817696,0.916765229771695,NA
"ENSMUSG00000096175.3_Gm21761",0,NA,NA,NA,NA,NA
"ENSMUSG00000096178.7_Gm20837",0,NA,NA,NA,NA,NA
"ENSMUSG00000096180.1_Vmn2r49",0,NA,NA,NA,NA,NA
"ENSMUSG00000096183.7_Gm3727",0,NA,NA,NA,NA,NA
"ENSMUSG00000096194.1_Btbd35f2",0,NA,NA,NA,NA,NA
"ENSMUSG00000096197.1_4930555G01Rik",0,NA,NA,NA,NA,NA
"ENSMUSG00000096209.4_Olfr510",0.0836320874651342,0.548215935469153,2.53844233035324,0.215965487540883,0.829014649676098,NA
"ENSMUSG00000096218.2_Gm2916",0,NA,NA,NA,NA,NA
"ENSMUSG00000096220.2_Olfr775",0.0167706406083158,0.0673182227488214,2.94485699692421,0.0228595897251149,0.981762274692725,NA
"ENSMUSG00000096223.2_Gm21874",0,NA,NA,NA,NA,NA
"ENSMUSG00000096225.7_Lhx8",0.0741704870934535,0.548211877918946,2.94485699692421,0.186159082933919,0.852320010108853,NA
"ENSMUSG00000096228.5_Olfr5",0,NA,NA,NA,NA,NA
"ENSMUSG00000096229.3_Olfr774",0,NA,NA,NA,NA,NA
"ENSMUSG00000096230.4_Gm16429",0,NA,NA,NA,NA,NA
"ENSMUSG00000096254.2_Olfr724",0.0323069262982167,0.307764789679228,2.94485699692421,0.104509247817696,0.916765229771695,NA
"ENSMUSG00000096256.1_Gm21093",0,NA,NA,NA,NA,NA
"ENSMUSG00000096257.2_Ccer2",0.0179103994451816,0.307764789679227,2.94485699692421,0.104509247817696,0.916765229771695,NA
"ENSMUSG00000096259.2_Gm3106",0,NA,NA,NA,NA,NA
"ENSMUSG00000096265.2_4930467E23Rik",0.0199607274750387,0.0673182227488214,2.94485699692421,0.0228595897251149,0.981762274692725,NA
"ENSMUSG00000096268.2_Gm20914",0,NA,NA,NA,NA,NA
"ENSMUSG00000096273.3_Olfr1474",0.0434281145648149,0.187541766868681,2.94485699692421,0.0636845072832268,0.949221441100303,NA
"ENSMUSG00000096276.9_Gm2042",0,NA,NA,NA,NA,NA
"ENSMUSG00000096278.7_Dcpp2",0,NA,NA,NA,NA,NA
"ENSMUSG00000096283.2_Gm6176",0,NA,NA,NA,NA,NA
"ENSMUSG00000096284.2_Tcstv1",0,NA,NA,NA,NA,NA
"ENSMUSG00000096289.3_Olfr1484",0.0167706406083158,0.0673182227488214,2.94485699692421,0.0228595897251149,0.981762274692725,NA
"ENSMUSG00000096295.2_Defa2",0,NA,NA,NA,NA,NA
"ENSMUSG00000096304.1_Gm16451",0,NA,NA,NA,NA,NA
"ENSMUSG00000096316.7_Faiml",0.019144801212532,0.0673182227488218,2.94485699692421,0.0228595897251151,0.981762274692725,NA
"ENSMUSG00000096320.2_Olfr1471",0.0388627779240706,0.307764789679227,2.94485699692421,0.104509247817696,0.916765229771695,NA
"ENSMUSG00000096323.1_Gm20767",0,NA,NA,NA,NA,NA
"ENSMUSG00000096330.7_Gm21976",0,NA,NA,NA,NA,NA
"ENSMUSG00000096333.7_Gm13871",0,NA,NA,NA,NA,NA
"ENSMUSG00000096337.1_Gm13694",0,NA,NA,NA,NA,NA
"ENSMUSG00000096344.2_Gm6408",0,NA,NA,NA,NA,NA
"ENSMUSG00000096345.1_Esp16",0,NA,NA,NA,NA,NA
"ENSMUSG00000096348.1_Gm10666",0,NA,NA,NA,NA,NA
"ENSMUSG00000096356.3_Olfr889",0,NA,NA,NA,NA,NA
"ENSMUSG00000096361.1_Gm5814",0.0485020768232898,0.427988333799087,2.94485699692421,0.145334165375808,0.884447041011034,NA
"ENSMUSG00000096365.4_Olfr1463",0,NA,NA,NA,NA,NA
"ENSMUSG00000096372.1_Gm8138",0,NA,NA,NA,NA,NA
"ENSMUSG00000096373.2_Vmn2r31",0,NA,NA,NA,NA,NA
"ENSMUSG00000096379.1_Gm21732",0,NA,NA,NA,NA,NA
"ENSMUSG00000096380.1_Gm19668",0,NA,NA,NA,NA,NA
"ENSMUSG00000096386.1_Vmn1r100",0,NA,NA,NA,NA,NA
"ENSMUSG00000096393.1_Gm590",0,NA,NA,NA,NA,NA
"ENSMUSG00000096399.1_Vmn2r35",0,NA,NA,NA,NA,NA
"ENSMUSG00000096405.2_4930474N05Rik",0.0625384966877672,0.0673203068832027,2.71860011673839,0.0247628573502636,0.980244117507733,NA
"ENSMUSG00000096409.3_Olfr890",0.0169407800434788,0.0673182227488221,2.94485699692421,0.0228595897251152,0.981762274692725,NA
"ENSMUSG00000096421.1_Gm10100",0,NA,NA,NA,NA,NA
"ENSMUSG00000096424.1_Olfr885",0,NA,NA,NA,NA,NA
"ENSMUSG00000096426.2_Btbd35f24",0,NA,NA,NA,NA,NA
"ENSMUSG00000096427.3_Olfr895",0.0179103994451816,0.307764789679227,2.94485699692421,0.104509247817696,0.916765229771695,NA
"ENSMUSG00000096436.3_Olfr1437",0.0553337782306345,0.187541766868681,2.94485699692421,0.0636845072832268,0.949221441100303,NA
"ENSMUSG00000096442.1_Taar8a",0,NA,NA,NA,NA,NA
"ENSMUSG00000096445.1_Dcpp1",0,NA,NA,NA,NA,NA
"ENSMUSG00000096446.1_Gm8104",0,NA,NA,NA,NA,NA
"ENSMUSG00000096457.7_Gm10147",0,NA,NA,NA,NA,NA
"ENSMUSG00000096463.1_Gm21750",0,NA,NA,NA,NA,NA
"ENSMUSG00000096465.3_Olfr488",0.0530196733960511,0.0673195555615642,2.8296312240048,0.0237909290053304,0.981019375608212,NA
"ENSMUSG00000096467.2_Scgb2b19",0,NA,NA,NA,NA,NA
"ENSMUSG00000096468.7_Gm16405",0,NA,NA,NA,NA,NA
"ENSMUSG00000096470.1_Gm9603",0,NA,NA,NA,NA,NA
"ENSMUSG00000096477.2_Olfr92",0.0343937122434531,0.187541766868681,2.94485699692421,0.0636845072832268,0.949221441100303,NA
"ENSMUSG00000096481.1_Gm3250",0,NA,NA,NA,NA,NA
"ENSMUSG00000096484.1_Gm13696",0,NA,NA,NA,NA,NA
"ENSMUSG00000096485.3_Olfr1466",0,NA,NA,NA,NA,NA
"ENSMUSG00000096486.1_Gm5426",0.0233028295649855,0.307764789679228,2.94485699692421,0.104509247817696,0.916765229771695,NA
"ENSMUSG00000096488.1_Gm10409",0,NA,NA,NA,NA,NA
"ENSMUSG00000096497.2_Olfr787",0.0732328274983396,0.548215183878176,2.61848813153619,0.209363249455156,0.83416467968639,NA
"ENSMUSG00000096508.7_Gm7903",0,NA,NA,NA,NA,NA
"ENSMUSG00000096513.1_Gm4175",0,NA,NA,NA,NA,NA
"ENSMUSG00000096516.3_Olfr628",0.0758864120223308,0.0673210973109534,2.59667007431624,0.0259259341326528,0.979316414549775,NA
"ENSMUSG00000096520.7_Gm3376",0,NA,NA,NA,NA,NA
"ENSMUSG00000096525.2_Gm2663",0,NA,NA,NA,NA,NA
"ENSMUSG00000096527.5_Gm6370",0,NA,NA,NA,NA,NA
"ENSMUSG00000096528.1_G430049J08Rik",0.0383321689686069,0.307764789679227,2.94485699692421,0.104509247817696,0.916765229771695,NA
"ENSMUSG00000096530.7_Gm11758",0,NA,NA,NA,NA,NA
"ENSMUSG00000096533.1_Gm21852",0,NA,NA,NA,NA,NA
"ENSMUSG00000096534.2_Krtap16-3",0,NA,NA,NA,NA,NA
"ENSMUSG00000096537.6_1190003K10Rik",0,NA,NA,NA,NA,NA
"ENSMUSG00000096553.1_Gm10097",0,NA,NA,NA,NA,NA
